,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trap station,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,,,,% cover,Rel. cover,
Trap station,A,B,C,D,E,F,G,H,I,J,J,I,H,G,F,E,D,C,B,A,A,B,C,D,E,F,G,H,I,J,J,I,H,G,F,E,D,C,B,A,A,B,C,D,E,F,G,H,I,J,J,I,H,G,F,E,D,C,B,A,A,B,C,D,E,F,G,H,I,J,J,I,H,G,F,E,D,C,B,A,A,B,C,D,E,F,G,H,I,J,J,I,H,G,F,E,D,C,B,A,,Hits/100 pins,,plants,plants,
Pin frame data cover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Total hits,% cover,Rel. cov.,only,only,p*ln(p)
E ,,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0.5,0.004638219,,0.007874016,-0.038143205
H,,1,,,,,,,1,1,,,,,,,,,,,,,,2,,,3,,1,,,,,,,1,,1,,,,2,,1,,,,,,1,2,1,,,,,,,1,,,,,,,1,,,,,,,1,1,,,,2,,1,,,,1,,,,,,1,2,1,,2,,1,,1,1,4,39,3.9,0.036178108,,0.061417323,-0.171358222
J,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.2,0.001855288,,0.003149606,-0.018143237
K,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.1,0.000927644,,0.001574803,-0.010163189
L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.1,0.000927644,,0.001574803,-0.010163189
N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Cactus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Commicarpus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Plectranthus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Sida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Tragus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,0,0
Bares,6,4,3,2,2,7,4,1,,2,3,2,10,3,6,3,1,8,,6,,1,6,,4,8,4,2,,8,4,9,3,6,6,6,9,4,4,9,3,6,4,7,9,3,8,,1,5,8,2,7,2,9,3,4,4,5,2,6,4,4,8,5,8,4,8,9,8,6,7,1,3,2,,8,,6,5,7,3,4,5,2,7,4,5,2,4,3,2,4,3,4,9,6,2,4,3,443,44.3,0.410946197,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sum = ,,H' =
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sum = ,107.8,,63.5,,2.110376957
Drep <5 m?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Disturbance?,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,Y,N,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,
Mound <5m?,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,Y,Y,N,N,N,N,N,N,N,N,N,N,Y,Y,N,N,N,N,Y,N,N,N,N,N,N,N,Y,N,N,Y,,,,,,
Pin frame data frequency,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,% freq,rel freq.,p*ln(p),,,
Bothriochloa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.001122334,-0.007623282,,,
Brachiaria,1,1,,,,,,,1,,,1,,,,,,,,1,,,,,,,1,1,1,1,1,1,,,1,1,,,,,1,1,,,1,,1,,,1,,,,1,,,1,,1,,1,1,,,,,,,,,,,1,,1,1,,1,1,1,1,1,1,1,1,,1,,,,1,,1,,1,1,,,1,,40,0.044893378,-0.139325027,,,
Dinebra,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,1,1,,,,,1,,,,,1,,1,,,,1,,,,,,,,,,,1,,,,,,,,1,,,1,,,,,,,1,,,,,,,,,,1,,,,,1,,,,1,,15,0.016835017,-0.068759162,,,
Eragrostis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,0.001122334,-0.007623282,,,
Lintonia,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,1,,,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,8,0.008978676,-0.042315626,,,
Mariscus,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,3,0.003367003,-0.019170815,,,
P. mezianum,,1,1,1,,,,,,,,,,,,,,,,,1,,,1,1,,,,,,,,1,,,1,,,,,,1,,,,,,1,1,,,1,,,,,1,,,1,1,,1,,,,1,,,,,,,1,,1,1,,,,,1,1,,1,1,,1,,,,,,,1,,1,1,1,,29,0.032547699,-0.111477452,,,
P. stramineum,1,,,,1,1,,1,1,1,1,1,1,,1,1,1,1,1,1,,1,1,,1,1,1,,1,1,1,,,,,,1,1,1,,1,,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,,1,1,1,,1,1,1,1,1,1,1,1,,,1,,1,1,,,1,1,1,1,1,1,1,1,1,1,1,,,,1,,1,72,0.080808081,-0.203287136,,,
Sporobolus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,
Themeda,,1,,1,1,1,1,,1,1,,1,,,,,,,,,,,,,,,1,1,1,,,,1,1,1,1,,,1,,,1,,,,,,,,,,1,,,,,,,,,1,,,,,1,,,,,,,,,,1,,1,,1,,1,,,1,,,1,,,,1,1,,,1,,,,1,30,0.033670034,-0.114180035,,,
A,,,1,,,,1,,,,,1,,,,,,1,,,,1,,,1,,,,,1,,,,,,1,,1,,1,,,1,,,,1,,,,,1,1,,1,,,1,1,,,1,1,,,,1,1,,,,,,,1,1,1,,,,,,,1,,,,,1,1,,,1,1,,,,,,,29,0.032547699,-0.111477452,,,
F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,
G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,
Aerva,,1,,,1,,,,,,,,1,,1,,,,1,1,1,,,,,,,1,,1,,,1,,,,,,,,1,,,1,,1,1,,1,1,,1,1,,1,,,,,1,,1,,1,,,1,,,,,,,,,,,1,1,,,,1,,,1,,1,,,,1,1,,,1,,,,,31,0.034792368,-0.116845201,,,
Aspilia,,,,,,1,,,1,,,1,,,1,,,,,1,,,,,1,,,1,1,,,,,1,,,,,,,1,1,1,,,,,1,1,,,,,,,,,,1,,1,1,,1,,,,,,,,,,,1,,1,,,1,,,,,1,,,,1,1,,,,,1,1,,,,,26,0.029180696,-0.103131813,,,
Commelina,,1,1,1,1,1,,,1,1,1,,,,,1,1,1,,,1,,,,1,,1,,1,1,1,,1,,,1,,1,,,1,,,1,,,1,,1,,,,,,1,,,1,1,1,,1,1,1,,1,,1,,1,,,1,1,,1,,,1,1,,1,1,,1,1,,,,,,,1,,1,1,1,,1,1,49,0.054994388,-0.15951255,,,
Conyza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,
Discoriste,,,1,1,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,,1,,,1,,,,1,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,11,0.012345679,-0.054252459,,,
Helichrysum,,1,,,1,,,,1,,1,1,,,,1,1,1,1,1,,1,1,,1,1,1,1,1,,,1,,,1,1,,1,1,,1,1,1,1,,1,1,1,,1,,1,,1,1,1,1,1,1,1,1,,1,,1,1,,,,1,1,,,,,,,1,,,,,1,,,,,,1,,1,1,,,,,1,,,1,51,0.057239057,-0.163733399,,,
Hibiscus,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.002244669,-0.013690678,,,
Indigofera sch.,1,,,1,,,,,1,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,1,,,,1,,1,,,,1,1,,,,,,,,,1,,,1,,,,,,,1,,,1,,,1,,,1,1,,,,,,,,,1,,,1,,,,,1,20,0.022446689,-0.085221373,,,
