,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trap station,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,,,,% cover,Rel. cover,
Trap station,A,B,C,D,E,F,G,H,I,J,J,I,H,G,F,E,D,C,B,A,A,B,C,D,E,F,G,H,I,J,J,I,H,G,F,E,D,C,B,A,A,B,C,D,E,F,G,H,I,J,J,I,H,G,F,E,D,C,B,A,A,B,C,D,E,F,G,H,I,J,J,I,H,G,F,E,D,C,B,A,A,B,C,D,E,F,G,H,I,J,J,I,H,G,F,E,D,C,B,A,,Hits/100 pins,,plants,plants,
Pin frame data cover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Total hits,% cover,Rel. cov.,only,only,p*ln(p)
Mound <5m?,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,,,,,,
Pin frame data frequency,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,% freq,rel freq.,p*ln(p),,,
Bothriochloa,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.002836879,-0.016638441,,,
Brachiaria,1,1,1,1,1,1,1,1,1,,,1,,,1,,1,1,,,1,1,,,1,,1,,,1,1,1,1,,,1,1,,1,1,,1,,1,,,,,1,,1,1,1,,,,,,1,1,1,1,,,,,,1,1,1,1,1,1,1,,1,,1,1,1,,,,,,1,1,1,,1,1,1,1,1,1,,1,,,,56,0.079432624,-0.201190613,,,
Dinebra,,1,,,1,,,1,1,1,,1,1,1,1,1,1,,1,1,1,,1,,,,1,,,,1,,,,,1,,,,1,,1,,,,,,,,,,,,,,,1,1,,,1,1,1,,,,,1,,1,1,1,1,,1,1,,1,1,1,1,,,1,1,,1,1,,1,,1,,1,,1,1,,1,1,47,0.066666667,-0.18053668,,,
Eragrostis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.00141844,-0.009302408,,,
Lintonia,,,,,,,1,,,,,,,,1,,,,,1,,1,,1,1,,,,,,,,,,,1,1,,1,1,,1,1,1,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,1,1,,,,,,,1,,,,1,1,,1,1,,,,,,,22,0.031205674,-0.108194919,,,
Mariscus,1,1,1,1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,,1,,1,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,12,0.017021277,-0.069332615,,,
P. mezianum,,,,,,,,1,1,,1,,,,1,1,,1,1,,1,,,,1,1,,,,,1,,,1,,1,,,1,,,,,1,1,,,1,,1,,1,,,,,1,,,,,,,,1,,,,,,,,,,,,,,1,1,,,1,1,1,,1,,1,1,1,,1,,,,1,,,,32,0.045390071,-0.140367065,,,
P. stramineum,1,1,,1,,,,,1,1,1,1,1,,,1,,,,,,1,,,1,1,1,1,1,1,,1,1,1,,,1,1,,,1,,,1,1,1,1,,,,,,,1,1,1,,,,1,1,,,,1,1,1,,,1,,,1,,,,1,1,,,1,1,1,,,1,,,1,1,,1,,1,,,1,1,1,1,50,0.070921986,-0.187671971,,,
Sporobolus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,4,0.005673759,-0.029344133,,,
Themeda,,,1,,1,,,,,,,,,1,,1,,1,,1,,1,1,1,,,,,,,,,,,,1,,,1,1,,,,1,1,,,1,,1,1,,,,1,,1,1,1,1,1,1,1,1,,1,1,1,1,,,,1,,1,,,1,1,,,,,1,,1,1,1,,,,1,1,1,1,,,1,,,43,0.060992908,-0.170597022,,,
A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,2,0.002836879,-0.016638441,,,
F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,
G,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.00141844,-0.009302408,,,
